ASV ID,AD.0001,AD.0002,AD.0003,AD.0004,AD.0005,AD.0006,AD.0007,AD.0008,AD.0009,AD.0010,AD.0011,AD.0012,AD.0013,AD.0014,AD.0015,AD.0016,AD.0017,AD.0018,AD.0019,AD.0020,AD.0021,AD.0022,AD.0023,AD.0024,AD.0025,AD.0026,AD.0027,AD.0028,AD.0029,AD.0030,AD.0031,AD.0032,AD.0033,AD.0034,AD.0035,AD.0036,AD.0037,AD.0038,AD.0039,AD.0040,AD.0041,AD.0042,AD.0043,AD.0044,AD.0045,AD.0046,Domain,Phylum,Class,Order,Family,Genus,Species
b6f41e672658f5c2d1d50b2390c1e95b,0,0,0,0,56,20,32,0,22,0,0,0,0,11,0,0,0,0,0,0,0,0,0,35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
c4e47411d13d512aee51e2f3d537f68e,0,26,14,0,10,0,0,0,0,0,0,13,0,0,230,0,0,0,56,0,0,0,6,0,0,0,0,0,0,50,0,115,0,87,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Colwelliaceae,g__Colwellia,Genus_g__Colwellia
a9cf8f98c7a15ecc63b0f41263447e34,972,1098,602,1406,160,0,0,47,0,0,430,25,0,0,0,0,0,0,0,57,0,0,0,0,0,14,0,0,0,0,0,60,0,98,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Saccharospirillaceae,g__Oleibacter,Genus_g__Oleibacter
132dd8bcfa8e5e4b1d7c86cf49012979,262,299,259,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,161,0,250,0,0,0,0,0,0,0,0,0,16,0,33,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Saccharospirillaceae,g__Oleibacter,Genus_g__Oleibacter
4569a3cd5f9c8d0a6c0386d349b80581,213,443,214,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Saccharospirillaceae,g__Oleibacter,Genus_g__Oleibacter
f350b7c759eb1314d90bd1459eae3129,32,134,213,450,344,180,0,0,0,0,0,0,31,35,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,19,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Saccharospirillaceae,g__Oleibacter,Genus_g__Oleibacter
26824c97112fc06b52322bb7167fbf39,0,84,692,68,96,0,0,0,21,0,0,218,0,0,0,0,0,0,0,0,0,0,56,53,10,144,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
02fbbfcb6b547cb00026ea34e40ed80d,36,70,65,33,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,369,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Saccharospirillaceae,g__Oleibacter,Genus_g__Oleibacter
a89af2fad2013dfa06ed89c139485643,53,169,377,235,224,361,42,6,0,0,0,45,0,0,84,0,10,288,260,215,154,0,139,122,0,42,94,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,5,53,0,88,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Saccharospirillaceae,g__Oleibacter,Genus_g__Oleibacter
c3e1607490cf8737678316148994c8dd,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,164,117,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__Pseudomonas_putida
c96451e5249ceeef341b919820bbc1d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,107,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
f9e5e98f0f9aab4e94f96fbeb8f8e1af,0,0,8,0,0,0,0,0,14,0,0,0,0,0,139,0,61,88,159,0,0,0,347,49,149,154,0,0,0,129,0,95,9,0,338,406,471,1354,716,623,20,7,64,610,0,413,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
2292bbf6303ac8a80d93e5a7e9a49586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,84,306,189,152,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
a2397458cd6ee20334302f87bc05d67c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,124,0,49,0,14,0,17,0,0,0,48,0,0,0,0,0,0,0,0,0,28,0,47,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
82e1c35973dc13b339d59155dab14eaa,0,0,0,0,0,13,0,21,0,0,0,0,0,0,0,0,0,70,53,0,1028,0,93,73,0,138,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
34c922e411882a546d3d239588f4187f,134,219,146,44,42,98,116,39,43,20,0,0,12,70,0,16,0,0,0,15,0,15,41,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
ff5ac135bc58d4780d3a8f5c16a8225e,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,89,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,35,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
d1fb87b2745d62c30e7a527a9236e490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
1f676520214da899518e26e0a61531ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,230,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,11,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Oleiphilaceae,g__Oleiphilus,s__uncultured_gamma
2d2c91d4fb3f61fb07443d612fe40fc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,24,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
fe2885079582c9eaa4c38a4e0cd30232,0,0,0,0,0,0,0,18,14,0,18,0,0,21,0,0,0,0,0,26,40,15,42,103,0,37,0,32,10,0,0,31,23,233,0,0,0,0,0,0,0,0,0,78,0,158,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
3e6f60ce4966c4522886cfb749ce0a2b,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,177,112,146,149,0,11,0,0,0,27,0,0,0,0,0,8,0,9,0,0,0,42,0,66,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
db3534656070693333dc1dd8bd1b3440,21,0,10,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,129,15,0,0,0,41,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,150,0,166,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
5646e29da0aeff985a0e0975ad7dc1e0,227,350,226,556,835,11,260,40,358,0,0,241,87,8,0,0,0,40,0,52,0,0,1676,1038,119,2706,0,233,0,0,0,79,0,110,0,0,0,19,0,63,0,0,0,193,0,462,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
e8451a08d9a160412a0ac3dfb399fffa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Oleiphilaceae,g__Oleiphilus,s__uncultured_gamma
b3283595aae222ce66bc6af8756b319d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,27,0,0,0,58,0,27,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Oleiphilaceae,g__Oleiphilus,s__uncultured_gamma
b75b449dd4eef957f82b6ed74479275f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
2d1213bf7e5d682ae7fe4c67faa079da,14,25,11,0,149,127,87,59,59,0,0,0,0,8,0,0,0,156,0,71,4,12,130,69,50,46,0,21,0,0,0,0,0,21,0,0,0,0,0,16,0,0,0,0,0,13,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Nitrosococcales,f__Methylophagaceae,g__Methylophaga,s__Methylophaga_nitratireducenticrescens
3c7166cc22ee4201d91f318c16add4c2,0,0,0,87,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Nitrosococcales,f__Methylophagaceae,g__Methylophaga,s__Methylophaga_nitratireducenticrescens
fbec9b334617ec7f0a0285c2f43e7904,0,0,0,0,0,245,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Nitrosococcales,f__Methylophagaceae,g__Methylophaga,s__Methylophaga_nitratireducenticrescens
9ca56a9a5d9868262f53d9e0edf4bdfa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Nitrosococcales,f__Methylophagaceae,g__Methylophaga,s__Methylophaga_nitratireducenticrescens
059cae47e2e73ed638f720e30590e0d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,25,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,Family_f__Halomonadaceae,Family_f__Halomonadaceae
3f8e83c548b64d122fd3806dbbbd9859,0,0,0,0,0,0,0,0,0,0,0,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,254,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Oleiphilaceae,g__Oleiphilus,s__uncultured_gamma
8c1821a5235925f3a5da6640a447f105,79,65,46,61,408,34,37,20,30,0,33,0,0,104,0,13,0,0,0,10,0,0,535,186,174,420,0,61,0,0,0,0,0,16,0,0,0,23,0,74,0,0,0,83,0,87,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Oleiphilaceae,g__Oleiphilus,s__uncultured_gamma
6c2a64f8b5676b34510c54b877ee6f11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
b0f5f804a25afbe6cd70a21f3f5772d6,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
c73574fa1dcca19d8209bbc09cbb9ac4,0,0,5,0,0,103,35,59,0,0,0,0,81,0,0,0,158,715,481,130,802,0,0,0,0,41,164,0,0,0,0,0,0,0,0,6,0,20,0,10,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
4aece7cc82ecd0a61da650b9a3cc12b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,375,244,156,656,0,77,170,57,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
e06c8205612655bb554b39d38b3bf783,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cellvibrionales,f__Halieaceae,g__OM60(NOR5)_clade,s__uncultured_gamma
1650b064282056462c5ce4d781ca456b,58,0,21,90,17,0,0,0,0,0,0,24,0,0,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,173,0,255,0,0,9,4,0,0,0,0,0,0,0,9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Oleiphilaceae,g__Oleiphilus,s__uncultured_gamma
cbd272f625d0abe5a6fe3d30fcdb4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,14,0,19,0,0,0,5,0,5,0,0,0,46,0,208,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudohongiellaceae,g__Pseudohongiella,s__uncultured_marine
c9427cfe6e374b3ed60914af70f8ae0f,0,0,0,0,108,0,3,0,33,0,19,0,15,0,13,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Nitrincolaceae,g__Profundimonas,Genus_g__Profundimonas
a71dcbe1e77f370a2d560256d96322f4,0,0,0,0,0,0,31,13,0,0,345,526,663,95,0,0,55,173,278,95,0,0,62,294,36,32,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Nitrincolaceae,g__Neptuniibacter,Genus_g__Neptuniibacter
58563ef28bc1626cc5dc7231545f70cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,748,0,30,30,170,51,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
d53b36be88fa13702e87fc28185b8b6f,18,36,12,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria,Class_c__Gammaproteobacteria
c12e7c556016102f120c0df6c0b9d232,0,0,0,0,0,142,25,0,0,0,0,0,0,0,0,0,62,0,0,0,988,0,26,8,13,12,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,Order_o__Oceanospirillales,Order_o__Oceanospirillales,Order_o__Oceanospirillales
b9589d57225a07ee1f5d6aa5410750ef,0,0,0,0,9,31,33,35,0,0,0,0,0,0,0,0,0,0,94,82,2317,4,45,78,0,25,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
c882641946c994ae2c26e808f2ec3b94,799,1117,1310,185,470,1027,307,631,52,0,0,11,11,0,56,0,165,27,185,89,1015,0,635,256,282,313,77,12,0,0,0,44,0,23,53,90,37,172,359,777,0,0,0,6,0,78,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,Genus_g__Pseudomonas
91a191b3048d1cd535356e98954ea72e,0,0,0,0,25,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Kangiellaceae,g__Aliikangiella,Genus_g__Aliikangiella
c7be063d6738e236b38d707fd9dd4a22,202,167,68,155,234,75,66,61,0,0,17,65,20,31,0,0,0,0,21,0,0,0,54,47,0,0,0,0,0,59,0,15,0,14,0,0,3,17,0,0,0,0,0,10,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Kangiellaceae,g__Aliikangiella,Genus_g__Aliikangiella
4886c5d6f25649007064e32936f1a1e6,62,47,66,327,301,60,87,36,0,0,0,0,55,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Kangiellaceae,g__Aliikangiella,Genus_g__Aliikangiella
4b7f214d77e6a77a603964d8a100c737,33,46,55,0,134,26,215,18,0,0,0,34,77,49,0,0,24,535,419,21,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Kangiellaceae,g__Aliikangiella,Genus_g__Aliikangiella
e9b13e5089ffed37f5afc7dc11adfcb2,20,0,18,0,35,38,26,16,27,7,30,0,59,43,0,0,0,0,139,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Kangiellaceae,g__Aliikangiella,Genus_g__Aliikangiella
055dea7df9307e9d707f0e3fdbe44559,0,0,0,0,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,Order_o__Oceanospirillales,Order_o__Oceanospirillales,Order_o__Oceanospirillales
9bc2ba819aa5bc3196092fcd76ad59b6,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,20,0,0,26,0,34,0,0,0,0,0,0,0,0,0,8,0,30,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
db564a1c7ad324a4cc656a3a12dd3ee2,88,182,207,108,41,1097,112,676,102,38,717,15,90,57,0,13,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
c3d90a631dae1216c004143d84c5efa5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
3cfe79490658883314cedb6f8ceb0f3b,22,89,57,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,68,26,10,0,144,61,0,106,11,0,29,103,99,42,44,24,13,53,56,215,93,11,0,0,0,0,0,12,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
9e40fa431fc6a98424efb02334971b1e,39,61,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
69509b269e7def862bc047a143ae9db2,0,0,0,0,0,18,11,45,0,0,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonadaceae,s__Halomonas_sp.
efdd5d98bb5a86e2f87ce38c85d7c1ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,Order_o__Oceanospirillales,Order_o__Oceanospirillales,Order_o__Oceanospirillales
88921fad88f643d7295824325bb90bc8,0,0,0,0,9,0,0,0,13,0,0,8,59,40,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
b419bfed604801d9b2c23aae45840173,13,67,16,0,22,0,29,0,12,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,Order_o__Oceanospirillales,Order_o__Oceanospirillales,Order_o__Oceanospirillales
46b693b5f46a62d030e0b94aac7ed6c6,0,0,9,0,0,0,14,33,0,0,0,0,0,0,0,0,0,0,0,14,0,0,22,6,0,10,0,4,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
40e3cf5c6e89ae3ba5ea5695fea92d46,45,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Alcanivoracaceae1,g__Alcanivorax,s__uncultured_Alcanivorax
f41a241e41f04884d7e940b45ce509ce,0,0,0,0,0,0,0,0,0,0,0,31,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Alteromonadaceae,g__Rheinheimera,Genus_g__Rheinheimera
1269088eaa18fa1c8db0b66e447c77df,0,0,0,0,0,0,0,0,0,0,94,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__Klebsiella_pneumoniae
5f164e6d305df860ae222e60e9b0ef53,0,0,0,0,0,0,0,0,0,0,79,148,7,0,42,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__Pantoea_agglomerans
c9869c8ee11c511d2adf4a495d12d553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Aeromonadales,f__Aeromonadaceae,g__Aeromonas,s__Aeromonas_veronii
ee193e3d2c6c4a64b0a43c0dea6cc587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Morganellaceae,g__Proteus,s__Proteus_mirabilis
